# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
4.448016545884358493e+03	1.398379080611406700e+00	2.167635708125890126e+00	7.545050966583523311e-02
4.450570108649354552e+03	1.395550406444803215e+00	2.156481058266031425e+00	7.492828099118188645e-02
4.453123453824920944e+03	1.392730512257796649e+00	2.149089662643267395e+00	7.946372076306923438e-02
4.455676581411056759e+03	1.389919406074133335e+00	2.155258559887922143e+00	7.414342210644463138e-02
4.458229491407761998e+03	1.387117095880767481e+00	2.102778039335919225e+00	7.704254726350870386e-02
4.460782183815036660e+03	1.384323589626974993e+00	2.063024265199059126e+00	7.174039550075229921e-02
4.463334658632880746e+03	1.381538895223439534e+00	2.059431990004399360e+00	7.623672582418314358e-02
4.465886915861294256e+03	1.378763020541366568e+00	2.131558997613324902e+00	7.720304105004269224e-02
4.468438955500278098e+03	1.375995973411590079e+00	2.133467977805342031e+00	7.904475426503154711e-02
4.470990777549830455e+03	1.373237761623666175e+00	2.138509116627373086e+00	7.931731507359544853e-02
4.473542382009953144e+03	1.370488392924917864e+00	2.119424042383665885e+00	7.945206563325100946e-02
4.476093768880645257e+03	1.367747875019556192e+00	2.088365283002036943e+00	7.726552481752918533e-02
4.478644938161906794e+03	1.365016215567725455e+00	2.063668307639072719e+00	7.534714959839987347e-02
4.481195889853737754e+03	1.362293422184551295e+00	2.069487051260758381e+00	8.176103076634583244e-02
4.483746623956139047e+03	1.359579502439192566e+00	2.069413208111522628e+00	7.941358801637193876e-02
4.486297140469108854e+03	1.356874463853921853e+00	2.085434492873249557e+00	7.682325842855158848e-02
4.488847439392648994e+03	1.354178313903099395e+00	2.066249274437141015e+00	7.960891399724373541e-02
4.491397520726757648e+03	1.351491060012276035e+00	2.061769086781365612e+00	7.987931750592866531e-02
4.493947384471436635e+03	1.348812709557152711e+00	2.058131624982225016e+00	7.851056978343071147e-02
4.496497030626685046e+03	1.346143269862636771e+00	2.041667546351972895e+00	7.727374232826712819e-02
4.499046459192503789e+03	1.343482748201809018e+00	2.039225526974171920e+00	7.631391884870081244e-02
4.501595670168891047e+03	1.340831151794976028e+00	2.027770196611929698e+00	7.535572537868441556e-02
4.504144663555847728e+03	1.338188487808622096e+00	1.998478028890148694e+00	7.884967067144765807e-02
4.506693439353374742e+03	1.335554763354412255e+00	2.008123792062281865e+00	7.753303198246248862e-02
4.509241997561471180e+03	1.332929985488187530e+00	1.982060145356393965e+00	8.078085327566934815e-02
4.511790338180136132e+03	1.330314161208900670e+00	1.963960651217648845e+00	7.736596492850175699e-02
4.514338461209371417e+03	1.327707297457619839e+00	1.969811180993698230e+00	7.885778066956501686e-02
4.516886366649177035e+03	1.325109401116444596e+00	1.955991673457534885e+00	7.536680173238936853e-02
4.519434054499551166e+03	1.322520479007496697e+00	1.960329808959305975e+00	7.362670471587846877e-02
4.521981524760494722e+03	1.319940537891876486e+00	1.986425842661492691e+00	7.587513466658930839e-02
4.524528777432008610e+03	1.317369584468548016e+00	1.986062400905356018e+00	7.529692686491264164e-02
4.527075812514091922e+03	1.314807625373327182e+00	1.957801832796252084e+00	7.594788230412626018e-02
4.529622630006743748e+03	1.312254667177763734e+00	1.962235250765167249e+00	7.878311919364472393e-02
4.532169229909965907e+03	1.309710716388110985e+00	1.965203270793473456e+00	7.833087756922586797e-02
4.534715612223757489e+03	1.307175779444162966e+00	1.950106237783709950e+00	7.684161075968069798e-02
4.537261776948119405e+03	1.304649862718277653e+00	1.944835794726992306e+00	7.289153691838122506e-02
4.539807724083049834e+03	1.302132972514168374e+00	1.942079425057366304e+00	7.456239446530203707e-02
4.542353453628550596e+03	1.299625115065843994e+00	1.924385744383364294e+00	7.223930852195337149e-02
4.544898965584619873e+03	1.297126296536503798e+00	1.911649746576106867e+00	7.552081217793231438e-02
4.547444259951259482e+03	1.294636523017415941e+00	1.929639781608309956e+00	7.698539316592135917e-02
4.549989336728468516e+03	1.292155800526806786e+00	1.916918646815425786e+00	7.636468882505365041e-02
4.552534195916246972e+03	1.289684135008689392e+00	1.915900643820651394e+00	7.569794183310411817e-02
4.555078837514594852e+03	1.287221532331780161e+00	1.913111557063392087e+00	7.764513566644856701e-02
4.557623261523512156e+03	1.284767998288377733e+00	1.905736733643113023e+00	7.441787077578315701e-02
4.560167467942999792e+03	1.282323538593118872e+00	1.907289732452376985e+00	7.803790809435169618e-02
4.562711456773055943e+03	1.279888158881935523e+00	1.903693539581791327e+00	7.898110781638821576e-02
4.565255228013682427e+03	1.277461864710878636e+00	1.884652735561495041e+00	7.588675769477799815e-02
4.567798781664878334e+03	1.275044661554892933e+00	1.869659081069625639e+00	7.507633765037345641e-02
4.570342117726643664e+03	1.272636554806735987e+00	1.872104357032771338e+00	7.561645696456691101e-02
4.572885236198978419e+03	1.270237549775776964e+00	1.850191812675083813e+00	7.414132529829962903e-02
4.575428137081883506e+03	1.267847651686795807e+00	1.813143235835411593e+00	7.295755290048193398e-02
4.577970820375357107e+03	1.265466865678855912e+00	1.801834474148175325e+00	7.382141904561642654e-02
4.580513286079401041e+03	1.263095196804093989e+00	1.802758484695580643e+00	7.040012500056397338e-02
4.583055534194013489e+03	1.260732650026535007e+00	1.817336426472489830e+00	7.180674936387444751e-02
4.585597564719196271e+03	1.258379230220918021e+00	1.817849946016985019e+00	7.247204999634311584e-02
4.588139377654948476e+03	1.256034942171469382e+00	1.796449935428513278e+00	7.199565427933868333e-02
4.590680973001271013e+03	1.253699790570754757e+00	1.794669787310479991e+00	7.373102739342708711e-02
4.593222350758162065e+03	1.251373780018393944e+00	1.829939795542765202e+00	7.133885083727727061e-02
4.595763510925622541e+03	1.249056915019997049e+00	1.817549084956372907e+00	7.631377461461701095e-02
4.598304453503653349e+03	1.246749199985809131e+00	1.829370979939199282e+00	7.572149997122470944e-02
4.600845178492253581e+03	1.244450639229560673e+00	1.825738437576209794e+00	7.472223919749274024e-02
4.603385685891422327e+03	1.242161236967282978e+00	1.820783195405357713e+00	7.668292686941212410e-02
4.605925975701161406e+03	1.239880997316032518e+00	1.830010371387855272e+00	7.783546060553164780e-02
4.608466047921470818e+03	1.237609924292717656e+00	1.829809666840351401e+00	7.558052870205488050e-02
4.611005902552348743e+03	1.235348021812852526e+00	1.804126233064972329e+00	7.810621653323268632e-02
4.613545539593796093e+03	1.233095293689321803e+00	1.785656257618625453e+00	7.637811288289271527e-02
4.616084959045813775e+03	1.230851743631192985e+00	1.781401007455406305e+00	7.612220277772854815e-02
4.618624160908400881e+03	1.228617375242470278e+00	1.803635700525956675e+00	7.598372815675970282e-02
4.621163145181556501e+03	1.226392192020806737e+00	1.787084684904660881e+00	7.707572774775468816e-02
4.623701911865282455e+03	1.224176197356392048e+00	1.796153911524501101e+00	7.663053280848718118e-02
4.626240460959578741e+03	1.221969394530581177e+00	1.798303867057168270e+00	7.540349298495087338e-02
4.628778792464443541e+03	1.219771786714790585e+00	1.800093935435543191e+00	7.595307725916779218e-02
4.631316906379877764e+03	1.217583376969147313e+00	1.788401508334582113e+00	7.722406593239537764e-02
4.633854802705882321e+03	1.215404168241332794e+00	1.767546844760707669e+00	7.685585675943050477e-02
4.636392481442455392e+03	1.213234163365291662e+00	1.753734756884937740e+00	7.754707744111548340e-02
4.638929942589598795e+03	1.211073365060029605e+00	1.761967893687997444e+00	7.547726181485021890e-02
4.641467186147311622e+03	1.208921775928368136e+00	1.742950813698936452e+00	7.709237958054840356e-02
4.644004212115593873e+03	1.206779398455687824e+00	1.750266783792018499e+00	7.712860538003372957e-02
4.646541020494445547e+03	1.204646235008696609e+00	1.725074898100093179e+00	7.293885651721415675e-02
4.649077611283867554e+03	1.202522287834207670e+00	1.702435274011277366e+00	7.349118257681121202e-02
4.651613984483858076e+03	1.200407559057884876e+00	1.700252272650439211e+00	7.358975757276742247e-02
4.654150140094418930e+03	1.198302050683022868e+00	1.680192143742495592e+00	7.082243067261970171e-02
4.656686078115549208e+03	1.196205764589270082e+00	1.667797771908628324e+00	7.186621117240464540e-02
4.659221798547248909e+03	1.194118702531434151e+00	1.680133622667238757e+00	6.948354470070725042e-02
4.661757301389518034e+03	1.192040866138261102e+00	1.670387987271791719e+00	6.947940900335748682e-02
4.664292586642356582e+03	1.189972256911131954e+00	1.655703426958911262e+00	7.002674148893348050e-02
4.666827654305764554e+03	1.187912876222915859e+00	1.647602018841703986e+00	6.844798581008357252e-02
4.669362504379742859e+03	1.185862725316694011e+00	1.645229400464530700e+00	7.194847577440008357e-02
4.671897136864289678e+03	1.183821805304534180e+00	1.645157576605059235e+00	6.825266117659070653e-02
4.674431551759406830e+03	1.181790117166291898e+00	1.639007586038031983e+00	6.709272377850125646e-02
4.676965749065093405e+03	1.179767661748377661e+00	1.623014765689897665e+00	7.305346482236782513e-02
4.679499728781349404e+03	1.177754439762515482e+00	1.625041578853681612e+00	6.882222558382261601e-02
4.682033490908174826e+03	1.175750451784606909e+00	1.613146175776526858e+00	6.836042311483710165e-02
4.684567035445569672e+03	1.173755698253413193e+00	1.620784273538824261e+00	6.884959409476622272e-02
4.687100362393534851e+03	1.171770179469406647e+00	1.621021441127921570e+00	6.550543719496403072e-02
4.689633471752068544e+03	1.169793895593587818e+00	1.606392444570120093e+00	6.576486476722781527e-02
4.692166363521172570e+03	1.167826846646225603e+00	1.604499875144569598e+00	6.721044882955956590e-02
4.694699037700846020e+03	1.165869032505735925e+00	1.587976741579916640e+00	6.841593178259237906e-02
4.697231494291088893e+03	1.163920452907425407e+00	1.586795355386702688e+00	6.724215249728299204e-02
4.699763733291901190e+03	1.161981107442350503e+00	1.582546270983703263e+00	6.818683083808396717e-02
4.702295754703282910e+03	1.160050995556137110e+00	1.599707843586330780e+00	6.855435394315964603e-02
4.704827558525234963e+03	1.158130116547765542e+00	1.597229868031658118e+00	6.686611439666829970e-02
4.707359144757755530e+03	1.156218469568438323e+00	1.571737949636804910e+00	6.770412562784003385e-02
4.709890513400846430e+03	1.154316053620431548e+00	1.590545119245503569e+00	6.876245205993643250e-02
4.712421664454506754e+03	1.152422867555920716e+00	1.600604178238662412e+00	6.945450482879766962e-02
4.714952597918736501e+03	1.150538910075795007e+00	1.606522379964734126e+00	7.004123375554600905e-02
4.717483313793535672e+03	1.148664179728589030e+00	1.626601908020962162e+00	6.981317279157672751e-02
4.720013812078904266e+03	1.146798674909292215e+00	1.600171797670318474e+00	7.102701079777433424e-02
4.722544092774843193e+03	1.144942393858227936e+00	1.587175019683067179e+00	6.783465891823901861e-02
4.725074155881350634e+03	1.143095334659982587e+00	1.568785948998657087e+00	6.984838752022262676e-02
4.727604001398428409e+03	1.141257495242212983e+00	1.549587075899422128e+00	6.802902289144477366e-02
4.730133629326075607e+03	1.139428873374598306e+00	1.537004386486995333e+00	6.891936970283156494e-02
4.732663039664292228e+03	1.137609466667751645e+00	1.544690839525634241e+00	6.862560982178102231e-02
4.735192232413078273e+03	1.135799272572094010e+00	1.529273011079116174e+00	6.711095513031453685e-02
4.737721207572433741e+03	1.133998288376766528e+00	1.529166883171368951e+00	6.612547540927914136e-02
4.740249965142358633e+03	1.132206511208678545e+00	1.521993750347916174e+00	6.526231461240421250e-02
4.742778505122853858e+03	1.130423938031268172e+00	1.518701194497861895e+00	6.574202398972917027e-02
4.745306827513917597e+03	1.128650565643603887e+00	1.522464055326951060e+00	6.729886061432831246e-02
4.747834932315551669e+03	1.126886390679243677e+00	1.502499690115580266e+00	6.758785548356432971e-02
4.750362819527755164e+03	1.125131409605289123e+00	1.498949747038992752e+00	6.565588961696736114e-02
4.752890489150528083e+03	1.123385618721310708e+00	1.504060169565941685e+00	6.535161045728574147e-02
4.755417941183870425e+03	1.121649014158352164e+00	1.490713094309527920e+00	6.402432906768877607e-02
4.757945175627783101e+03	1.119921591877941047e+00	1.482896072484598315e+00	6.259673903018805885e-02
4.760472192482264290e+03	1.118203347671111514e+00	1.487066701981042405e+00	6.443637443057760594e-02
4.762998991747315813e+03	1.116494277157442205e+00	1.472028359028776601e+00	6.456899179135251743e-02
4.765525573422936759e+03	1.114794375784008640e+00	1.455514090819590267e+00	6.359212897976779244e-02
4.768051937509127129e+03	1.113103638824603836e+00	1.459774682626387987e+00	6.449700532146797338e-02
4.770578084005886922e+03	1.111422061378613213e+00	1.464277315542886315e+00	6.448151196954592101e-02
4.773104012913216138e+03	1.109749638370217895e+00	1.475836925504494301e+00	6.347381528597945133e-02
4.775629724231114778e+03	1.108086364547433034e+00	1.453358939122883609e+00	6.165829881893632181e-02
4.778155217959583752e+03	1.106432234481237176e+00	1.457269857378045597e+00	5.983199271883832271e-02
4.780680494098621239e+03	1.104787242564643446e+00	1.449407896311937005e+00	6.146917899997116769e-02
4.783205552648229059e+03	1.103151383011908182e+00	1.448004304829305644e+00	6.128543899903617781e-02
4.785730393608406303e+03	1.101524649857590576e+00	1.451342505778141501e+00	6.227778363887064017e-02
4.788255016979152060e+03	1.099907036955764639e+00	1.443957780870081420e+00	6.262342902488168828e-02
4.790779422760468151e+03	1.098298537979179645e+00	1.422737388258056512e+00	6.334076943629458889e-02
4.793303610952354575e+03	1.096699146418442128e+00	1.438294564964065270e+00	5.904732938005458759e-02
4.795827581554809512e+03	1.095108855581226504e+00	1.424039657670973957e+00	6.141790154824056103e-02
4.798351334567834783e+03	1.093527658591501250e+00	1.415846206144558028e+00	6.071049522369856982e-02
4.800874869991428568e+03	1.091955548388763297e+00	1.418962219674601455e+00	6.093714159302814071e-02
4.803398187825592686e+03	1.090392517727230892e+00	1.417334087953817878e+00	5.985617764318067885e-02
4.805921288070326227e+03	1.088838559175254295e+00	1.399637602163599892e+00	6.169910474908282816e-02
4.808444170725629192e+03	1.087293665114396957e+00	1.402452489634770094e+00	6.087864454802189434e-02
4.810966835791502490e+03	1.085757827738932368e+00	1.386403877097885928e+00	5.826163161506107274e-02
4.813489283267944302e+03	1.084231039055036261e+00	1.384738904765263845e+00	5.654798159405570457e-02
4.816011513154956447e+03	1.082713290880167989e+00	1.377965147100224108e+00	6.137679634001907969e-02
4.818533525452537106e+03	1.081204574842402177e+00	1.374744008962537789e+00	5.949580655992463968e-02
4.821055320160688098e+03	1.079704882379850961e+00	1.368333925412182017e+00	5.829368554805614000e-02
4.823576897279408513e+03	1.078214204739946780e+00	1.368541010987235351e+00	6.061368654234399606e-02
4.826098256808698352e+03	1.076732532978985857e+00	1.371643432791407324e+00	5.974317172359040751e-02
4.828619398748558524e+03	1.075259857961414101e+00	1.375091725416512478e+00	5.797363807335341457e-02
4.831140323098987210e+03	1.073796170359388569e+00	1.350933788891707232e+00	6.074052327577276339e-02
4.833661029859985319e+03	1.072341460652119105e+00	1.349155871192853962e+00	6.120326736919116939e-02
4.836181519031553762e+03	1.070895719125469325e+00	1.352529750245152096e+00	5.868747930031689014e-02
4.838701790613691628e+03	1.069458935871401950e+00	1.336287950097181598e+00	5.762589252062996076e-02
4.841221844606398918e+03	1.068031100787466103e+00	1.334755202212699166e+00	5.961979364290213856e-02
4.843741681009675631e+03	1.066612203576374096e+00	1.329253995132607225e+00	5.866112436630821492e-02
4.846261299823521767e+03	1.065202233745588867e+00	1.322782163559162560e+00	5.677157661490098151e-02
4.848780701047937328e+03	1.063801180606807506e+00	1.297807723116195078e+00	5.695779455086870391e-02
4.851299884682923221e+03	1.062409033275655057e+00	1.294397426228898640e+00	5.637021716677839689e-02
4.853818850728478537e+03	1.061025780671289276e+00	1.271776942210309347e+00	5.717799799377421693e-02
